month_Oct day_3 hour_6 minute_1 ampm_PM year_2022
-259,4,6,1664836176.3582544
-258,2,5,1664836176.3582544
-256,7,6,1664836176.3582544
-255,-2,6,1664836176.3708694
-260,1,6,1664836176.3708694
-257,1,5,1664836176.3708694
-258,4,5,1664836177.0012105
-257,3,4,1664836177.0012105
-257,3,5,1664836177.0012105
-260,3,4,1664836177.0019174
-257,4,4,1664836177.0019174
-259,1,6,1664836177.0019174
-261,-1,8,1664836177.0026412
-256,5,2,1664836177.0026412
-259,2,7,1664836177.0026412
-256,2,5,1664836177.015887
-264,5,4,1664836177.015887
-262,4,4,1664836177.015887
-258,3,4,1664836177.0164275
-259,5,3,1664836177.0164275
-252,1,4,1664836177.0164275
-258,6,5,1664836177.6466963
-260,3,4,1664836177.6466963
-260,0,4,1664836177.6466963
-257,2,2,1664836177.6610415
-261,-1,3,1664836177.6610415
-260,4,3,1664836177.6610415
-261,1,0,1664836177.661728
-259,2,5,1664836177.661728
-258,5,3,1664836177.661728
-258,5,5,1664836177.6623065
-255,5,4,1664836177.6623065
-257,2,4,1664836177.6623065
-256,4,3,1664836177.6628072
-258,4,3,1664836177.6628072
-258,7,3,1664836177.6628072
-260,2,5,1664836178.306266
-256,0,4,1664836178.306266
-258,2,6,1664836178.306266
-258,-1,3,1664836178.306892
-259,5,1,1664836178.306892
-260,2,3,1664836178.306892
-260,6,2,1664836178.661323
-258,5,5,1664836178.661323
-256,4,4,1664836178.661323
-258,1,6,1664836178.9507165
-260,0,3,1664836178.9507165
-258,3,3,1664836178.9507165
-260,4,2,1664836178.9510186
-254,-1,6,1664836178.9510186
-258,1,2,1664836178.9510186
-257,3,3,1664836178.9515693
-262,5,3,1664836178.9515693
-261,2,5,1664836178.9515693
-257,4,2,1664836178.9518156
-261,4,5,1664836178.9518156
-254,4,0,1664836178.9518156
-259,3,1,1664836178.9655092
-263,3,5,1664836178.9655092
-261,3,6,1664836178.9655092
-257,4,5,1664836178.9660819
-260,2,4,1664836178.9660819
-260,2,4,1664836178.9660819
-257,0,2,1664836178.9667666
-254,-1,4,1664836178.9667666
-257,4,3,1664836178.9667666
-262,-1,3,1664836179.596257
-256,5,5,1664836179.596257
-257,1,4,1664836179.596257
-256,-1,4,1664836179.6105292
-256,0,4,1664836179.6105292
-259,7,5,1664836179.6105292
-259,3,6,1664836179.6111217
-261,5,4,1664836179.6111217
-256,6,4,1664836179.6111217
-261,1,4,1664836179.611751
-260,4,5,1664836179.611751
-258,2,3,1664836179.611751
-258,4,6,1664836179.6128829
-260,1,4,1664836179.6128829
-261,2,7,1664836179.6128829
-259,3,6,1664836180.2557147
-260,-1,7,1664836180.2557147
-255,0,6,1664836180.2557147
-259,2,1,1664836180.256128
-259,1,3,1664836180.256128
-261,6,4,1664836180.256128
-256,1,5,1664836180.2572496
-256,3,3,1664836180.2572496
-261,1,3,1664836180.2572496
-256,2,5,1664836180.2704701
-257,2,5,1664836180.2704701
-258,3,4,1664836180.2704701
-261,4,3,1664836180.2710762
-257,2,6,1664836180.2710762
-258,2,4,1664836180.2710762
-260,1,5,1664836180.90072
-259,5,3,1664836180.90072
-256,5,5,1664836180.90072
0,1664836180.9010396
-259,5,6,1664836180.9018078
-261,4,5,1664836180.9018078
-258,2,4,1664836180.9018078
-259,3,3,1664836180.915444
-260,3,4,1664836180.915444
-259,5,7,1664836180.915444
-257,0,5,1664836180.9160724
-260,2,5,1664836180.9160724
-258,2,6,1664836180.9160724
-256,3,5,1664836180.9167573
-261,1,4,1664836180.9167573
-259,3,5,1664836180.9167573
-258,2,5,1664836181.5462453
-258,3,1,1664836181.5462453
-261,5,4,1664836181.5462453
-258,2,-1,1664836181.5605803
-258,3,2,1664836181.5605803
-255,3,6,1664836181.5605803
-255,2,3,1664836181.5611088
-256,0,3,1664836181.5611088
-264,4,4,1664836181.5611088
-258,1,6,1664836181.5617764
-256,4,3,1664836181.5617764
-260,3,5,1664836181.5617764
-258,0,5,1664836181.562846
-260,2,5,1664836181.562846
-256,-1,3,1664836181.562846
-256,4,5,1664836182.191281
-260,1,4,1664836182.191281
-258,3,5,1664836182.191281
-260,3,1,1664836182.2055352
-260,3,6,1664836182.2055352
-254,3,4,1664836182.2055352
-260,4,5,1664836182.206099
-259,6,5,1664836182.206099
-256,-1,8,1664836182.206099
-258,5,5,1664836182.206761
-262,6,4,1664836182.206761
-259,0,6,1664836182.206761
-259,0,1,1664836182.207842
-259,2,6,1664836182.207842
-256,4,4,1664836182.207842
-256,2,7,1664836182.850768
-257,2,7,1664836182.850768
-256,3,8,1664836182.850768
-258,3,7,1664836182.8511124
-258,3,3,1664836182.8511124
-257,2,5,1664836182.8511124
-257,3,5,1664836182.851774
-258,2,3,1664836182.851774
-257,2,4,1664836182.851774
-259,2,3,1664836182.8528497
-260,-1,4,1664836182.8528497
-257,3,6,1664836182.8528497
-257,2,5,1664836182.8655758
-260,3,4,1664836182.8655758
-255,5,3,1664836182.8655758
-259,4,6,1664836183.4962013
-261,2,4,1664836183.4962013
-257,5,6,1664836183.4962013
-258,6,6,1664836183.4971838
-259,3,2,1664836183.4971838
-258,0,6,1664836183.4971838
-259,4,7,1664836183.5110235
-257,2,5,1664836183.5110235
-256,5,4,1664836183.5110235
-261,2,3,1664836183.5119808
-256,1,3,1664836183.5119808
-257,1,2,1664836183.5119808
-262,2,3,1664836183.5126092
-258,2,5,1664836183.5126092
-257,2,4,1664836183.5126092
-262,3,2,1664836184.1562707
-259,5,5,1664836184.1562707
-261,6,5,1664836184.1562707
-256,2,6,1664836184.1570609
-256,4,3,1664836184.1570609
-258,4,5,1664836184.1570609
-257,4,5,1664836184.1577752
-261,5,6,1664836184.1577752
-254,2,5,1664836184.1577752
-254,0,5,1664836184.1582954
-258,0,3,1664836184.1582954
-258,5,4,1664836184.1582954
-259,3,5,1664836184.170861
-258,3,4,1664836184.170861
-261,1,4,1664836184.170861
-256,3,6,1664836184.801805
-261,2,3,1664836184.801805
-256,0,4,1664836184.801805
-257,6,4,1664836184.8027666
-260,2,1,1664836184.8027666
-259,1,5,1664836184.8027666
-259,3,3,1664836184.8037977
-259,2,5,1664836184.8037977
-260,4,5,1664836184.8037977
-257,3,5,1664836184.8042278
-258,3,8,1664836184.8042278
-260,3,3,1664836184.8042278
-257,6,2,1664836184.8047044
-256,1,5,1664836184.8047044
-259,5,4,1664836184.8047044
0,1664836185.4461179
-254,3,2,1664836185.4467366
-259,3,4,1664836185.4467366
-257,4,2,1664836185.4467366
-258,-1,5,1664836185.46174
-258,5,5,1664836185.46174
-254,-5,5,1664836185.46174
-259,8,3,1664836185.4627059
-257,0,4,1664836185.4627059
-258,3,5,1664836185.4627059
-258,0,4,1664836185.4631755
-255,4,5,1664836185.4631755
-259,2,4,1664836185.4631755
-260,1,5,1664836185.4636672
-259,2,5,1664836185.4636672
-259,4,4,1664836185.4636672
-258,5,4,1664836186.1067379
-256,5,3,1664836186.1067379
-253,8,5,1664836186.1067379
-258,2,4,1664836186.1076894
-258,4,5,1664836186.1076894
-256,6,6,1664836186.1076894
-260,3,3,1664836186.1081598
-260,0,5,1664836186.1081598
-260,5,6,1664836186.1081598
-258,3,5,1664836186.1086488
-257,1,2,1664836186.1086488
-260,3,4,1664836186.1086488
-261,4,6,1664836186.1210606
-261,4,5,1664836186.1210606
-263,1,3,1664836186.1210606
-257,2,6,1664836186.751482
-255,1,4,1664836186.751482
-257,5,5,1664836186.751482
-255,2,4,1664836186.7524538
-258,2,6,1664836186.7524538
-257,6,4,1664836186.7524538
-264,6,5,1664836186.7529569
-257,4,5,1664836186.7529569
-258,3,4,1664836186.7529569
-258,3,7,1664836186.7664564
-256,0,2,1664836186.7664564
-254,2,3,1664836186.7664564
-264,5,3,1664836186.7670312
-260,1,2,1664836186.7670312
-259,3,3,1664836186.7670312
-259,3,4,1664836187.396265
-263,0,3,1664836187.396265
-258,4,5,1664836187.396265
-256,6,2,1664836187.39704
-255,2,4,1664836187.39704
-259,3,4,1664836187.39704
-261,1,7,1664836187.411153
-258,1,4,1664836187.411153
-258,4,5,1664836187.411153
-253,4,5,1664836187.411745
-257,2,5,1664836187.411745
-259,1,5,1664836187.411745
-256,4,4,1664836187.4122434
-256,0,3,1664836187.4122434
-257,0,5,1664836187.4122434
-262,3,4,1664836188.056231
-259,2,5,1664836188.056231
-263,9,4,1664836188.056231
-262,5,4,1664836188.0568519
-256,3,4,1664836188.0568519
-258,7,6,1664836188.0568519
-257,2,4,1664836188.057823
-255,6,4,1664836188.057823
-257,4,5,1664836188.057823
-258,5,3,1664836188.0711083
-255,3,7,1664836188.0711083
-260,2,6,1664836188.0711083
-260,4,3,1664836188.071685
-259,1,5,1664836188.071685
-261,3,4,1664836188.071685
-259,2,5,1664836188.7013867
-257,1,7,1664836188.7013867
-256,2,4,1664836188.7013867
-260,2,6,1664836188.702209
-259,1,3,1664836188.702209
-258,2,4,1664836188.702209
-263,0,8,1664836188.7027283
-261,4,1,1664836188.7027283
-258,3,5,1664836188.7027283
-260,4,5,1664836188.716147
-261,2,3,1664836188.716147
-258,5,4,1664836188.716147
-259,4,6,1664836188.717843
-256,3,8,1664836188.717843
-260,0,4,1664836188.717843
-258,2,2,1664836189.3618875
-259,0,7,1664836189.3618875
-258,4,7,1664836189.3618875
-257,7,5,1664836189.376032
-259,0,4,1664836189.376032
-257,2,6,1664836189.376032
-259,0,5,1664836189.3766294
-257,3,2,1664836189.3766294
-262,4,-1,1664836189.3766294
-257,4,6,1664836189.3771327
-257,3,4,1664836189.3771327
-258,1,4,1664836189.3771327
-259,1,5,1664836189.37818
-258,1,7,1664836189.37818
-264,5,1,1664836189.37818
-256,6,6,1664836190.006189
-259,2,5,1664836190.006189
-262,-1,4,1664836190.006189
-254,4,4,1664836190.006802
-261,2,4,1664836190.006802
-261,3,3,1664836190.006802
-258,5,3,1664836190.0073152
-264,3,4,1664836190.0073152
-259,1,3,1664836190.0073152
-254,3,5,1664836190.008332
-256,1,4,1664836190.008332
-261,1,5,1664836190.008332
-257,4,5,1664836190.021056
-258,2,3,1664836190.021056
-257,-1,4,1664836190.021056
-259,3,7,1664836190.6512988
-260,3,6,1664836190.6512988
-259,-2,5,1664836190.6512988
-255,0,3,1664836190.6523352
-257,2,5,1664836190.6523352
-259,3,5,1664836190.6523352
-260,7,5,1664836190.6660154
-257,1,6,1664836190.6660154
-259,4,6,1664836190.6660154
-258,6,2,1664836190.66661
-259,-1,5,1664836190.66661
-257,2,4,1664836190.66661
-262,5,6,1664836190.6671188
-260,4,4,1664836190.6671188
-260,0,4,1664836190.6671188
0,1664836190.6675618
-260,2,5,1664836191.2968082
-258,1,5,1664836191.2968082
-264,2,3,1664836191.2968082
-257,1,3,1664836191.3111393
-256,0,4,1664836191.3111393
-261,4,3,1664836191.3111393
-259,2,4,1664836191.3117268
-260,2,2,1664836191.3117268
-257,3,7,1664836191.3117268
-258,5,4,1664836191.3122354
-259,5,4,1664836191.3122354
-258,2,4,1664836191.3122354
-256,0,5,1664836191.3131828
-260,2,2,1664836191.3131828
-260,3,3,1664836191.3131828
-264,3,4,1664836191.956192
-256,4,4,1664836191.956192
-255,0,6,1664836191.956192
-256,2,4,1664836191.9568496
-260,3,5,1664836191.9568496
-258,5,3,1664836191.9568496
-261,3,4,1664836191.957364
-259,3,4,1664836191.957364
-255,1,6,1664836191.957364
-261,3,3,1664836191.9581907
-256,3,5,1664836191.9581907
-258,5,5,1664836191.9581907
-260,3,5,1664836191.9707892
-257,2,5,1664836191.9707892
-260,4,4,1664836191.9707892
-257,2,5,1664836192.6011095
-260,2,4,1664836192.6011095
-256,5,2,1664836192.6011095
-257,2,6,1664836192.6017735
-261,2,3,1664836192.6017735
-258,6,7,1664836192.6017735
-260,6,6,1664836192.6025941
-260,4,7,1664836192.6025941
-258,1,5,1664836192.6025941
-257,2,4,1664836192.6158876
-256,4,3,1664836192.6158876
-259,3,2,1664836192.6158876
-256,8,4,1664836192.6164742
-256,5,4,1664836192.6164742
-260,3,6,1664836192.6164742
-265,4,4,1664836193.2462692
-257,3,4,1664836193.2462692
-262,1,5,1664836193.2462692
-262,2,2,1664836193.2471302
-261,3,5,1664836193.2471302
-259,1,7,1664836193.2471302
-259,4,6,1664836193.2610939
-256,3,2,1664836193.2610939
-258,0,4,1664836193.2610939
-256,2,3,1664836193.2625406
-259,2,5,1664836193.2625406
-258,3,3,1664836193.2625406
-260,2,5,1664836193.2630246
-257,3,4,1664836193.2630246
-256,2,3,1664836193.2630246
0,1664836195.8558338
-256,4,6,1664836196.5013218
-256,4,4,1664836196.5013218
-266,2,-2,1664836196.5013218
-254,5,3,1664836196.5020225
-257,2,5,1664836196.5020225
-257,4,3,1664836196.5020225
-257,7,4,1664836196.5025272
-259,6,3,1664836196.5025272
-260,4,4,1664836196.5025272
-259,3,5,1664836196.515784
-261,4,6,1664836196.515784
-259,1,4,1664836196.515784
-257,4,6,1664836196.5164099
-258,2,4,1664836196.5164099
-264,1,1,1664836196.5164099
-258,5,2,1664836197.1466508
-255,1,5,1664836197.1466508
-263,2,1,1664836197.1466508
-251,2,3,1664836197.160941
-259,3,4,1664836197.160941
-259,3,4,1664836197.160941
-261,3,5,1664836197.1616313
-259,1,5,1664836197.1616313
-258,3,6,1664836197.1616313
-260,4,6,1664836197.1621733
-259,4,5,1664836197.1621733
-256,-1,2,1664836197.1621733
-259,1,4,1664836197.1631494
-261,0,5,1664836197.1631494
-256,4,5,1664836197.1631494
-259,2,7,1664836197.791637
-260,1,2,1664836197.791637
-257,1,3,1664836197.791637
-254,4,3,1664836197.8059359
-258,1,4,1664836197.8059359
-259,4,5,1664836197.8059359
-259,4,5,1664836197.8065248
-259,1,2,1664836197.8065248
-257,4,3,1664836197.8065248
-254,4,3,1664836197.8070452
-256,0,2,1664836197.8070452
-256,3,3,1664836197.8070452
-258,6,5,1664836197.8077226
-260,6,4,1664836197.8077226
-256,3,5,1664836197.8077226
-262,1,4,1664836198.4510903
-258,4,3,1664836198.4510903
-260,4,5,1664836198.4510903
-261,3,3,1664836198.4521077
-259,-1,4,1664836198.4521077
-260,2,3,1664836198.4521077
-257,3,3,1664836198.4660087
-260,5,4,1664836198.4660087
-260,-1,2,1664836198.4660087
-259,4,4,1664836198.466594
-260,3,5,1664836198.466594
-257,2,4,1664836198.466594
-261,4,6,1664836198.4670994
-255,3,6,1664836198.4670994
-260,3,5,1664836198.4670994
-257,3,4,1664836199.0967453
-256,8,3,1664836199.0967453
-261,3,6,1664836199.0967453
-260,2,7,1664836199.1110675
-260,-1,4,1664836199.1110675
-259,3,5,1664836199.1110675
-259,3,4,1664836199.1116426
-262,2,3,1664836199.1116426
-259,1,5,1664836199.1116426
-259,1,2,1664836199.1121442
-258,4,6,1664836199.1121442
-258,3,4,1664836199.1121442
-258,2,3,1664836199.1132824
-262,7,6,1664836199.1132824
-259,2,5,1664836199.1132824
-258,3,4,1664836199.7562652
-259,3,5,1664836199.7562652
-259,4,5,1664836199.7562652
-262,5,6,1664836199.7569275
-256,5,3,1664836199.7569275
-257,3,6,1664836199.7569275
-259,1,3,1664836199.7575474
-260,5,3,1664836199.7575474
-258,2,5,1664836199.7575474
-257,2,4,1664836199.758293
-259,-1,2,1664836199.758293
-257,2,5,1664836199.758293
-255,1,4,1664836199.770989
-258,5,1,1664836199.770989
-256,4,5,1664836199.770989
-259,6,4,1664836200.401219
-255,3,4,1664836200.401219
-259,5,3,1664836200.401219
-257,3,7,1664836200.402252
-260,3,6,1664836200.402252
-261,1,4,1664836200.402252
-256,3,1,1664836200.4164355
-260,4,6,1664836200.4164355
-256,4,7,1664836200.4164355
-258,1,5,1664836200.4178545
-258,1,4,1664836200.4178545
-257,2,6,1664836200.4178545
-259,3,3,1664836200.418335
-259,-1,4,1664836200.418335
-259,4,4,1664836200.418335
-256,1,5,1664836201.0467203
-259,3,6,1664836201.0467203
-258,4,1,1664836201.0467203
-256,3,6,1664836201.0610468
-257,1,2,1664836201.0610468
-259,1,5,1664836201.0610468
-256,3,4,1664836201.0616477
-258,4,6,1664836201.0616477
-259,5,4,1664836201.0616477
-258,2,5,1664836201.062099
-261,2,3,1664836201.062099
-257,4,5,1664836201.062099
-259,3,4,1664836201.0631588
-255,6,3,1664836201.0631588
-258,2,3,1664836201.0631588
-259,3,3,1664836201.7064939
-255,5,4,1664836201.7064939
-258,1,6,1664836201.7064939
-258,3,5,1664836201.7071142
-262,0,5,1664836201.7071142
-257,2,6,1664836201.7071142
0,1664836201.7075202
-257,2,2,1664836201.708007
-259,4,4,1664836201.708007
-253,2,5,1664836201.708007
-260,3,2,1664836201.7089407
-260,2,5,1664836201.7089407
-259,4,3,1664836201.7089407
-254,3,4,1664836201.7209234
-261,2,3,1664836201.7209234
-258,2,3,1664836201.7209234
-257,3,6,1664836202.35135
-258,1,3,1664836202.35135
-256,-1,5,1664836202.35135
-259,5,3,1664836202.3520753
-265,2,3,1664836202.3520753
-259,9,5,1664836202.3520753
-258,2,4,1664836202.3525887
-260,6,4,1664836202.3525887
-257,4,4,1664836202.3525887
-265,2,-1,1664836202.3659616
-259,3,8,1664836202.3659616
-259,3,5,1664836202.3659616
-258,4,6,1664836202.366557
-256,3,4,1664836202.366557
-259,2,4,1664836202.366557
-258,3,3,1664836202.9961987
-260,2,4,1664836202.9961987
-258,3,6,1664836202.9961987
-255,1,6,1664836202.997185
-258,5,4,1664836202.997185
-258,2,1,1664836202.997185
-262,2,5,1664836203.011001
-257,0,5,1664836203.011001
-259,0,3,1664836203.011001
-260,-1,4,1664836203.0122974
-263,4,5,1664836203.0122974
-256,5,6,1664836203.0122974
-258,2,2,1664836203.0132222
-257,0,4,1664836203.0132222
-260,1,4,1664836203.0132222
-260,2,5,1664836203.6418061
-258,5,6,1664836203.6418061
-258,-1,4,1664836203.6418061
-255,4,2,1664836203.6560805
-258,2,5,1664836203.6560805
-259,4,6,1664836203.6560805
-255,5,7,1664836203.656675
-259,2,2,1664836203.656675
-254,1,3,1664836203.656675
-257,3,5,1664836203.6572156
-260,4,4,1664836203.6572156
-257,2,5,1664836203.6572156
-258,3,4,1664836203.6578462
-285,-4,8,1664836203.6578462
-263,5,3,1664836203.6578462
-257,1,3,1664836204.3011692
-260,5,3,1664836204.3011692
-260,5,1,1664836204.3011692
-262,2,6,1664836204.3024638
-261,2,4,1664836204.3024638
-262,1,6,1664836204.3024638
-260,3,5,1664836204.3030024
-261,3,4,1664836204.3030024
-255,4,6,1664836204.3030024
-259,6,5,1664836204.3166304
-260,3,5,1664836204.3166304
-257,2,3,1664836204.3166304
-257,6,2,1664836204.317193
-257,2,5,1664836204.317193
-260,3,5,1664836204.317193
-259,0,4,1664836204.9462776
-261,3,4,1664836204.9462776
-260,4,3,1664836204.9462776
-259,1,5,1664836204.9470074
-259,3,4,1664836204.9470074
-260,2,3,1664836204.9470074
-259,1,3,1664836204.9609
-260,2,6,1664836204.9609
-256,3,5,1664836204.9609
-259,0,3,1664836204.9615781
-256,2,4,1664836204.9615781
-257,2,4,1664836204.9615781
-261,4,7,1664836204.9621313
-258,1,4,1664836204.9621313
-256,7,4,1664836204.9621313
-259,-2,5,1664836205.5915902
-255,1,6,1664836205.5915902
-259,3,7,1664836205.5915902
-259,5,4,1664836205.60593
-259,3,3,1664836205.60593
-253,2,3,1664836205.60593
-261,6,3,1664836205.6065097
-256,0,5,1664836205.6065097
-258,4,4,1664836205.6065097
-258,4,5,1664836205.6070113
-260,3,5,1664836205.6070113
-262,0,4,1664836205.6070113
-259,2,4,1664836205.6081297
-258,2,4,1664836205.6081297
-258,4,4,1664836205.6081297
0,1664836206.8958185
-261,5,5,1664836208.2010443
-257,2,5,1664836208.2010443
-259,-1,5,1664836208.2010443
-260,0,7,1664836208.2017493
-258,2,3,1664836208.2017493
-259,2,2,1664836208.2017493
-260,3,5,1664836208.2025602
-258,5,2,1664836208.2025602
-261,2,4,1664836208.2025602
-259,3,4,1664836208.2157662
-260,2,3,1664836208.2157662
-257,5,5,1664836208.2157662
-259,3,7,1664836208.2164156
-256,3,6,1664836208.2164156
-260,1,3,1664836208.2164156
-258,5,6,1664836208.8466005
-260,6,3,1664836208.8466005
-257,4,3,1664836208.8466005
-261,3,5,1664836208.860965
-258,4,4,1664836208.860965
-257,6,4,1664836208.860965
-258,6,4,1664836208.8616471
-259,5,4,1664836208.8616471
-259,0,4,1664836208.8616471
-256,4,2,1664836208.8621836
-258,3,3,1664836208.8621836
-257,4,5,1664836208.8621836
-258,3,3,1664836208.8626773
-260,1,4,1664836208.8626773
-256,4,4,1664836208.8626773
-259,5,4,1664836209.506143
-258,5,3,1664836209.506143
-258,-1,5,1664836209.506143
-260,6,3,1664836209.5067418
-256,4,3,1664836209.5067418
-260,1,2,1664836209.5067418
-258,4,4,1664836209.5075135
-256,3,3,1664836209.5075135
-261,2,7,1664836209.5075135
-259,1,4,1664836209.5207684
-258,1,1,1664836209.5207684
-257,2,5,1664836209.5207684
-257,5,4,1664836209.5213323
-260,3,3,1664836209.5213323
-260,2,3,1664836209.5213323
-261,2,6,1664836210.1510599
-257,5,2,1664836210.1510599
-260,4,4,1664836210.1510599
-257,2,4,1664836210.1521063
-258,5,3,1664836210.1521063
-258,3,3,1664836210.1521063
-257,6,5,1664836210.1659768
-258,3,1,1664836210.1659768
-261,3,3,1664836210.1659768
-259,3,6,1664836210.1669
-259,3,7,1664836210.1669
-258,2,3,1664836210.1669
-256,2,6,1664836210.1674354
-259,2,3,1664836210.1674354
-265,2,6,1664836210.1674354
-258,3,6,1664836210.7966213
-258,3,4,1664836210.7966213
-257,2,3,1664836210.7966213
-258,3,4,1664836210.8112493
-256,3,5,1664836210.8112493
-255,8,0,1664836210.8112493
-257,4,4,1664836210.8123972
-261,4,3,1664836210.8123972
-261,-1,3,1664836210.8123972
-257,5,5,1664836210.8131354
-258,1,6,1664836210.8131354
-254,2,4,1664836210.8131354
-260,2,5,1664836210.8137803
-257,4,4,1664836210.8137803
-262,9,3,1664836210.8137803
0,1664836211.4555967
-256,4,5,1664836211.4564245
-259,1,6,1664836211.4564245
-258,4,1,1664836211.4564245
-256,4,5,1664836211.456946
-257,3,5,1664836211.456946
-256,0,5,1664836211.456946
-255,0,3,1664836211.458116
-259,4,7,1664836211.458116
-258,4,4,1664836211.458116
-258,3,7,1664836211.4707346
-255,1,7,1664836211.4707346
-257,7,3,1664836211.4707346
-256,5,4,1664836211.4713576
-257,4,5,1664836211.4713576
-259,7,6,1664836211.4713576
-259,4,3,1664836212.1011438
-258,0,4,1664836212.1011438
-258,5,4,1664836212.1011438
-261,4,5,1664836212.1018996
-258,2,5,1664836212.1018996
-257,6,5,1664836212.1018996
-258,3,6,1664836212.1025023
-256,4,4,1664836212.1025023
-258,4,5,1664836212.1025023
-260,4,5,1664836212.1160305
-257,0,4,1664836212.1160305
-257,3,3,1664836212.1160305
-259,5,6,1664836212.1166065
-257,1,3,1664836212.1166065
-257,2,-1,1664836212.1166065
-258,3,6,1664836212.746361
-259,3,5,1664836212.746361
-257,-2,2,1664836212.746361
-258,3,4,1664836212.7469835
-255,0,4,1664836212.7469835
-259,0,6,1664836212.7469835
-256,1,8,1664836212.7618465
-258,4,5,1664836212.7618465
-260,3,1,1664836212.7618465
-258,3,5,1664836212.76285
-259,3,2,1664836212.76285
-258,2,5,1664836212.76285
-258,4,3,1664836212.763718
-257,2,5,1664836212.763718
-258,2,5,1664836212.763718
-259,2,6,1664836213.391177
-258,0,4,1664836213.391177
-258,2,3,1664836213.391177
-259,1,5,1664836213.3921144
-255,1,7,1664836213.3921144
-259,3,4,1664836213.3921144
-258,2,4,1664836213.406053
-255,3,3,1664836213.406053
-260,5,4,1664836213.406053
-257,5,4,1664836213.406598
-259,3,4,1664836213.406598
-260,3,3,1664836213.406598
-262,5,5,1664836213.4076526
-262,3,5,1664836213.4076526
-259,1,7,1664836213.4076526
-259,2,6,1664836214.051236
-261,7,3,1664836214.051236
-261,5,5,1664836214.051236
-261,3,6,1664836214.0518448
-258,1,3,1664836214.0518448
-259,2,2,1664836214.0518448
-257,8,2,1664836214.0527084
-258,2,3,1664836214.0527084
-259,4,6,1664836214.0527084
-260,3,2,1664836214.0660229
-258,0,4,1664836214.0660229
-259,3,6,1664836214.0660229
-257,0,4,1664836214.0666215
-259,1,3,1664836214.0666215
-258,6,4,1664836214.0666215
-257,2,5,1664836214.6960466
-262,3,6,1664836214.6960466
-260,4,5,1664836214.6960466
-256,2,5,1664836214.696659
-258,0,5,1664836214.696659
-257,4,1,1664836214.696659
-258,1,4,1664836214.6977522
-255,2,4,1664836214.6977522
-255,2,4,1664836214.6977522
-257,4,4,1664836214.7111642
-262,6,3,1664836214.7111642
-258,4,5,1664836214.7111642
-260,7,3,1664836214.711748
-256,3,5,1664836214.711748
-257,0,3,1664836214.711748
-258,3,4,1664836215.3563957
-262,0,5,1664836215.3563957
-256,2,5,1664836215.3563957
-258,1,2,1664836215.357015
-259,4,4,1664836215.357015
-259,2,4,1664836215.357015
-256,5,5,1664836215.3581848
-257,4,7,1664836215.3581848
-259,3,5,1664836215.3581848
-257,1,2,1664836215.358703
-256,3,4,1664836215.358703
-261,4,4,1664836215.358703
-261,0,5,1664836215.3710425
-259,5,2,1664836215.3710425
-261,3,4,1664836215.3710425
-256,4,3,1664836216.00128
-260,1,6,1664836216.00128
-254,4,5,1664836216.00128
-259,5,2,1664836216.0019975
-256,5,6,1664836216.0019975
-258,4,6,1664836216.0019975
-259,4,2,1664836216.0031772
-257,4,4,1664836216.0031772
-256,1,4,1664836216.0031772
-257,1,6,1664836216.0160882
-260,2,5,1664836216.0160882
-261,3,4,1664836216.0160882
-260,3,3,1664836216.0166535
-258,1,4,1664836216.0166535
-260,2,3,1664836216.0166535
-256,3,3,1664836216.6460972
-259,5,5,1664836216.6460972
-262,1,5,1664836216.6460972
0,1664836216.646611
-261,4,5,1664836216.6612163
-259,2,4,1664836216.6612163
-257,4,4,1664836216.6612163
-261,1,6,1664836216.66214
-260,3,3,1664836216.66214
-262,2,1,1664836216.66214
-259,-2,5,1664836216.6626132
-261,6,1,1664836216.6626132
-259,2,5,1664836216.6626132
-261,3,5,1664836216.6632445
-257,3,4,1664836216.6632445
-263,1,4,1664836216.6632445
-260,4,4,1664836217.2916954
-260,2,3,1664836217.2916954
-259,1,5,1664836217.2916954
-260,1,4,1664836217.306024
-260,3,5,1664836217.306024
-259,2,6,1664836217.306024
-258,4,3,1664836217.306615
-259,4,4,1664836217.306615
-260,3,6,1664836217.306615
-259,6,6,1664836217.3074884
-258,6,6,1664836217.3074884
-257,1,5,1664836217.3074884
-259,0,5,1664836217.3207526
-258,5,2,1664836217.3207526
-258,5,4,1664836217.3207526
-255,6,4,1664836217.951085
-255,3,3,1664836217.951085
-259,1,5,1664836217.951085
-260,2,3,1664836217.9516857
-260,3,4,1664836217.9516857
-256,2,4,1664836217.9516857
-262,3,5,1664836217.9524918
-259,2,4,1664836217.9524918
-258,3,3,1664836217.9524918
-259,5,4,1664836217.965886
-256,3,5,1664836217.965886
-260,3,6,1664836217.965886
-261,3,5,1664836217.9664218
-258,4,3,1664836217.9664218
-257,4,3,1664836217.9664218
-256,1,2,1664836220.5610373
-259,5,2,1664836220.5610373
-258,4,8,1664836220.5610373
-260,3,4,1664836220.5617173
-257,3,5,1664836220.5617173
-258,6,4,1664836220.5617173
-258,4,4,1664836220.5622597
-260,2,3,1664836220.5622597
-256,7,4,1664836220.5622597
-258,0,3,1664836220.5630825
-259,2,2,1664836220.5630825
-258,3,4,1664836220.5630825
-260,0,3,1664836220.575738
-260,2,5,1664836220.575738
-261,5,6,1664836220.575738
-259,5,2,1664836221.2061672
-257,2,4,1664836221.2061672
-259,3,4,1664836221.2061672
-256,3,6,1664836221.2068164
